ICL103_Mock_7hr_433,ICL103_Mock_7hr_434,ICL103_Mock_7hr_435,ICL103_Mock_7hr_436,ICL103_Mock_7hr_437,ICL103_VN1203_7hr_438,ICL103_VN1203_7hr_439,ICL103_VN1203_7hr_440,ICL103_VN1203_7hr_441,ICL103_VN1203_7hr_442
PEBP1,14.7338808451995,14.6984597527635,14.6153763119024,14.7348702680838,14.453664815393,14.8699374080175,14.5890639864182,14.6532253293147,14.4883264963427,14.6974684491488
PEBP4,12.9254405935007,13.0420374136734,12.8779080996614,13.2173512177918,13.013683360826,14.0859696764281,13.8373056397607,13.6468439907073,13.7674323635973,13.8301863677944
PGS1,7.2650146595088,7.2806126887767,7.12498748399607,7.28219437731918,7.36715387499147,7.72351549330175,7.5689810351464,7.41242683486812,7.53058548275476,7.72379277189513
PIK3C3,13.0008184314847,12.964479378747,12.9086116612086,12.9550581680068,12.7033463647068,12.4079030095186,11.9745664471884,12.0810564039388,11.8314341120847,12.2420655607253
PI4K2A,7.02429690693154,7.22320343417261,7.20267647655267,7.16866057142533,7.5860446739453,6.97925144314451,7.21675801713615,7.00463919327011,7.21690955149715,7.17721611150476
PI4K2B,9.47212228409928,9.34232925107518,9.28775793636623,9.03775623040277,9.8379129458497,8.12145644589977,9.48440238470455,9.51962071404193,9.60547233014737,8.6365993171834
PI4KA,7.62153586262666,7.84167658686788,7.64977566264223,7.07652101311005,7.70798538498562,7.44994458935704,8.31620530881688,7.71981923280029,7.62303775610762,7.66236010697481
PI4KAP2,6.46790149439438,6.51561662015928,6.5131526663229,6.53193604051128,6.6431648865535,6.40907441713174,6.51021375339085,6.47943030955685,6.45421089677789,6.44503414607018
PI4KB,8.22279678334989,8.40891256120122,8.33685714806658,7.98380545597741,8.50093049875343,8.1052960656826,7.75925561758488,7.35425874705815,8.55570608171094,8.76368362332646
PICALM,11.538213553806475,11.53446452583515,11.674682025059175,11.601103221278844,11.833976083319776,11.258625223952109,11.442991845031445,11.42420035904437,11.42125000817714,11.326091553847975
PIGA,12.3129764769406,12.1822697531147,12.2207425339768,12.3620701373755,11.8488179674858,11.8793960418851,12.0041332668815,12.3734986396144,11.7971162934642,12.0938028929492
PIGB,10.5865161345483,10.4350725837908,10.7615294960912,10.5584749055671,10.521006436406,10.1594047249552,10.415681832603,10.2915420337083,10.4583004615116,10.2277998106472
PIGG,11.6895387976393,11.6615812552167,11.7495127253857,11.7588185936427,11.7336410509931,10.9290743150459,11.0531661314664,11.0923065145261,11.2141817515479,11.0572552462327
PIGH,10.8405943019642,10.8082797328251,10.974753120848,10.8899524120468,11.1370745378488,10.652262181073,11.2538301015524,11.1191188279826,11.3282043100194,10.9653607376432
PIGK,11.916392244602399,11.77505900974845,11.819777093295599,11.82049410276275,11.69988942950365,11.67127870629885,11.730063744842699,11.96817714534745,11.5562357370783,11.76865619249145
PIGL,8.69800852078143,8.643535436239514,8.617811964894805,8.77839061575378,8.642257374720884,8.674483496366586,8.39864143384619,8.56993538558341,8.43178468382244,8.517744702680504
PIGM,8.68077745490726,8.29049797356917,8.65144678609821,8.786184942261,8.31024767608164,7.57717953251676,7.62303775610762,7.93857491918535,7.51383830780326,7.63960705663804
PIGN,8.0535732595553,7.98720058746003,7.92265379400814,7.93368150423254,8.07492572400878,7.36897124112739,7.78974826514758,7.91264574676289,7.80658096215717,7.60799471222283
PIGO,8.50604267181536,8.77303809381144,9.14319620915829,9.08016151198588,9.34482044764379,8.12145644589977,8.34508495156518,7.75599039892874,8.48865920976109,8.1234099142991
PIGP,13.2534008881068,13.1988112072454,13.2986128321013,13.3111831208354,12.9591810094168,13.9033445315922,13.390294741279,13.6158514304407,13.2815549769507,13.5661765379289
PIGQ,7.02429690693154,7.0917023643619,7.00453386252336,7.21396255311328,7.38546134175473,6.96203982499265,7.22704540802347,7.10525636683362,7.17494283778497,7.13101188227703
PIGS,10.936190099633505,10.959045429720451,10.822751433569225,10.921634083479976,10.79916175726411,10.98036376321588,10.714608692429005,10.825813173317574,10.707243834455856,10.87196294993012
PIGT,13.5129269700088,13.6393525618344,13.5911715161463,13.6061331879784,13.887038371026,13.0096381380168,13.3825195640518,13.3066934547266,13.5081087199799,13.1867997958664
PIGU,9.14332377929671,9.29691280194695,8.85403182636645,8.96909953360373,9.09960807552355,9.61573319339965,9.17411159064697,8.82292697428379,9.13635643580689,9.04639263296766
PIGV,10.3045862961082,10.1517168821475,10.2652970080159,10.3830886262288,9.98454280847355,10.0609761495338,9.91312867577402,10.0314619460366,9.85859620307808,9.97256727551886
PIGW,9.84887258636333,10.0273307263524,10.0688816375169,9.71401085990954,10.4390127441569,8.9952299360675,10.6344497004019,10.3563384493427,10.6597887850424,9.83667274258946
PIGY,9.41129175792911,9.48797848953197,9.448496952361,9.11245256697372,10.1069074743819,9.5373659765246,10.3511171107082,9.93583587656214,10.3983976993088,9.50653959862365
PIGZ,11.4134387751216,11.2814203847631,11.2521139415836,11.175036117011,11.0581731768314,11.4505436315713,10.8337286283758,11.0228660453294,10.7349719449888,11.0599861626285
PITPNA,12.3039889870296,12.3446232062471,12.2138366500888,12.2328870104498,12.1937135658997,12.2738935099576,12.511834133249,12.6057916792784,12.703583615496,12.6002116886076
PITPNM1,6.40363394777409,6.37752454476827,6.52805826845241,6.4380170965082,6.45354552564779,6.36847184530503,6.4250289513287,6.44942545628427,6.45421089677789,6.42919281905915
PITPNM2,8.35396846754324,8.21521639595514,8.39815959862529,8.55727736521905,8.15167006713452,7.839452160236,7.15569360070817,7.48709249372841,7.24681633897953,7.45377133210277
PREX1,6.60373867519897,6.74180298730488,6.78030819340971,6.76105917707844,6.73151548455726,6.58711263646744,6.48953831185626,6.5432095498958,6.51031267018795,6.60274284216366
PREX2,7.05573698497831,7.01711093095115,6.998444740610675,6.97972867505969,6.8788380238463755,7.16863751065394,6.9196435990100955,7.10281430671864,7.054337509175305,7.563970450968204
PIK3CA,10.9372688288245,11.0560382040247,11.0983975800641,10.9056257271668,11.2568621015615,10.3336554314824,11.2675741633397,11.2673601878301,11.1520167216777,10.9467150639786
PIK3CD,7.27862836999104,7.284853463440915,7.15669744569546,7.14997570205513,7.203070630913841,7.27647834124298,7.247642260438375,7.21882251587445,7.150252245258425,7.30344188914362
PIK3C2A,14.5254216960519,14.4957589285193,14.4270135505609,14.3306494168521,14.2618312979088,13.9716304270634,14.0845404801828,14.1848001879255,14.1688169276924,14.039370925225
PIK3C2B,9.69463691739632,9.56983768679489,9.71756848546292,9.6795102197655,9.43473839643193,8.74955634001176,8.67993643606767,8.82989443185397,8.83968274580557,8.65279476284031
PIK3C2G,7.88649716287599,7.76276953546095,7.91442958375704,7.90174452588537,7.71174762193083,6.97925144314451,7.09285875169806,7.26084821141073,7.15357358047639,7.01291598291436
PIP5K1A,6.68439637685564,6.70403851149034,6.57776015433444,6.63073909449951,6.6431648865535,7.01291598291436,6.63228512975868,6.73070915711034,6.61522642141971,6.66097583225996
PIP5K1B,6.56080669707503,6.54359623193698,6.5131526663229,6.59024256345252,6.46499544560887,6.71486620435932,6.78055426565209,6.97878684891879,6.87760508107915,6.81805450689992
PIP5K1C,7.44648570338554,7.52846257468287,7.79520685261278,7.82780683852438,8.2463142864304,7.75747185762527,7.51159181753501,7.5071472932707,7.7517852402947,7.3888539123118
PIP4K2A,11.9710894382616,11.8634912688209,11.7982560435737,11.8681721197834,11.7440632429316,11.7095732834462,11.5935436539369,11.8113063852983,11.6405578192511,11.8129814105862
PIP4K2B,10.670486007468766,10.624459484746449,10.705501878434756,10.62253313244714,10.57082403389264,10.807485286279551,10.63395003117772,10.661696376754815,10.70719036348006,10.721371494100225
PIP4K2C,11.0901201621089,11.3218885823304,10.7229795427269,10.8245995810001,11.0500289449799,10.9158011323469,11.2056111692412,10.9106017620949,10.7034552032309,11.0330398104743
PLCXD1,8.353445596124494,8.489708165336985,8.57648218348107,8.51365718437228,8.677016084498584,8.121548130413064,8.09170368086055,8.04815994057649,8.16617685721499,8.235027726170115
PLCXD2,6.96572355116802,6.96352166917735,6.9675089827771,6.92526437934293,7.01886902960981,6.94564522173312,6.99364494506965,6.988731499403,7.03335735174671,7.02744514772417
PLCXD3,6.48803230594219,6.48185355881209,6.54246073067655,6.54197698127079,6.51374485806936,6.28203267288908,6.43843302003449,6.50957062883636,6.43367946129716,6.37835429172381
PDE12,12.3973182829942,12.2989052315047,12.3277820358516,12.4063292123377,12.192552456665,11.5745899029922,11.5323582822008,11.7133308603976,11.4202391332943,11.6452102613761
PDE1A,7.11953605569106,7.00590256115431,7.2407628428373,7.26117153357293,7.23648967357103,7.64836864702504,7.4863181376897,7.42419643082122,7.39526319079053,7.5010380245526
PDE1B,8.03404298144191,7.94482173260019,7.61715591725179,7.74117350110453,7.50821255457469,7.79200961028679,7.7735970048232,7.652324690276,7.59253613185554,7.63960705663804
PDE2A,7.93952478130589,7.93052812703685,7.8703555268982,7.86479803467184,7.69073156460936,7.9905320726268,8.07324046605321,8.04411297970417,7.90004682782031,8.18954306320745
PDE3A,6.37289339345056,6.29650393244857,6.48432310037728,6.42723089407941,6.37462337804284,6.40907441713174,6.30485116745101,6.34064754386864,6.36484737450366,6.44503414607018
PDE3B,9.98395081630038,9.84215779076673,9.89480700618178,9.92544469914607,9.58473993462265,9.34137263318261,8.79660477548033,9.20014090221302,8.73937044156185,8.96663281537632
PDE4A,7.76319850312003,7.74890141651679,7.6351990128203,7.53619805044609,7.59401601877178,8.17930869845457,7.52137282000813,7.4734580742336,7.22660689927171,7.37595159425797
PDE4C,8.2075891776592,8.22652357063907,7.74839831020556,7.87178057223679,7.52909733432709,8.48006746449072,7.91688332220842,7.59368929919159,7.63956183872825,7.71277953501032
PDE4DIP,6.61814336778677,6.5658987466004,6.57776015433444,6.53193604051128,6.58420235008744,6.4555465457735,6.55717269904204,6.99890912200695,6.5658987466004,6.45953772433223
PDE5A,11.2325625738192,11.0300245274777,10.9669878234071,11.0874996111439,10.6252093193891,10.9858954041967,10.0207239691948,10.5198586347281,9.98624834456292,10.4731527015662
PDE6A,6.60373867519897,6.55040887044068,6.56249281476389,6.57125741350591,6.66073089021642,6.69732776222171,6.56382779383684,6.67594079955942,6.60156739196554,6.73742206152898
PDE6B,7.30011516256648,7.2117267903044,7.12498748399607,6.9712103363023,6.96642784925588,7.12631113721781,7.35326759668012,7.5768489772912,7.4734580742336,7.64553362152247
PDE6C,6.32565471904904,6.27845380041422,6.59736018350258,6.32988399768341,6.30073307405532,6.38264800518572,6.37790399152752,6.43770508520563,6.38895259116928,6.41333522817224
PDE6H,6.54784148900799,6.51561662015928,6.45649548976403,6.42723089407941,6.3852386345483,6.60670237941595,6.66010691592913,6.69732776222171,6.69532796108737,6.68367293504305
PDE7A,6.6970670757462,6.59260314493725,6.62605338104105,6.76105917707844,6.76843264836077,6.47351690337475,6.57757135091366,6.58335632755896,6.5658987466004,6.52126271620332
PDE7B,6.49481856878302,6.49541833268659,6.48432310037728,6.44916749004344,6.47351690337475,6.54891697324238,6.4114575703276,6.46217225892061,6.43367946129716,6.42919281905915
PDE8B,8.35780173724722,8.01930430086403,8.33685714806658,8.38163200399668,8.08155750453703,7.85129388732719,7.96096981394783,8.21342175574855,7.70054848054496,7.85786738697465
PCK1,6.50848161067969,6.46744303200366,6.42733566710805,6.59024256345252,6.5497352978274,6.33281248564658,6.4684616386833,6.50957062883636,6.44829006501473,6.52126271620332
PCK2,7.91245863158831,7.60114968650881,7.95950869911712,8.07116043668337,7.80430193074833,7.90533723831795,7.23256989309432,7.62819019457609,7.33813151392027,7.4946373934943
PFKM,12.3764998108514,12.3433666550394,12.2494075145822,12.3871688029587,12.1597487171772,12.0535118231292,11.8353973094777,11.902654858866,11.788462876636,11.8909085046122
PFKP,15.4667171186154,15.1122436942569,15.4566483498915,15.4338561439371,15.4640913615128,14.5546640802067,14.728681772201,14.510753265257,14.865355941324,14.7202996350027
PACS1,10.7841752345239,11.0881872943255,10.9326216066856,10.9180536380452,11.4118710086023,10.9410598047898,11.1921572144225,10.9322571236424,11.3885211216087,11.1503098854045
PACS2,10.0565246149724,10.1021207517767,10.0836848880361,10.1298244717538,10.0713299729146,10.3317227846749,10.5188266085745,10.5396292234346,10.6659337004973,10.509930013915
PGM1,12.9236092619644,12.8548887998579,13.110204716938,12.9000522252969,13.2727817347174,12.6665898652847,13.1889927641044,12.9314355742429,13.2777112728911,12.9625501230232
PGM2,12.3909930932069,12.2690093491884,12.1734971275044,12.2161732391067,12.1301920105146,11.8125477957028,11.4843344507468,11.8683518031938,11.6148457629669,11.7668336836644
PGM2L1,11.1573541407148,10.9455222254573,11.036842996017,11.1031355657661,10.6710799662394,10.682371548746,9.82151204284969,10.2349248602215,9.75940714197353,10.27227695216
PGM3,12.8469579393704,12.7455703060126,12.7552224299768,12.8137057656673,12.5016253883381,12.4768138664177,11.9129987077446,12.1430159836969,11.8012252930895,12.1898144725129
PGM5,6.8076149474723255,6.755422907024295,7.0049265512823204,7.01283363760685,6.905620921675926,7.3242471706542,7.15506655392052,7.168823840894225,7.127908706456649,7.241516824834955
PGM5P2,13.0826654770864,13.1724858882613,13.1386085662439,12.9748030571014,13.1489162093264,14.5124630084236,14.8089320620615,14.4528174591379,14.4278839672356,14.3751233566162
PGD,10.4611870807782,10.607796990566,10.4949315385119,10.1080431651705,11.3656569950905,9.50688046359185,11.0993246402366,10.5226650127442,11.1878500530476,10.1580683825059
PHGDH,10.4021899144595,10.8085462185281,11.0924365993403,10.8506097227179,11.5824206769767,10.1251678485807,11.1285495765087,10.414044421345,11.2303199610152,10.6391862920723
PGK1,16.7943349223631,16.7374516340682,16.8059473096084,16.7018912100681,16.8019621895332,15.8132412452559,16.3701681102361,16.3078969827968,16.342412861626,16.1714520664049
PGK2,6.57386266069107,6.57983536049126,6.54246073067655,6.60925969270659,6.5580342118125,6.40907441713174,6.54571971156815,6.52037895680255,6.60156739196554,6.54629868772928
PGAM1,10.20716472299952,10.424162738558595,10.486060488724705,10.450477168457596,11.14654394357723,10.160131469493825,10.875250398001304,10.374055005059049,11.01571377099814,10.34037648555763
PGAM2,7.58464483861831,7.57250591371867,7.39161114881246,7.52695707618685,7.30963542970668,7.839452160236,7.67969801687774,7.45015085491398,7.56090906209173,7.69646588092433
PGAM4,15.1590419699359,14.8699374080175,15.1122436942569,15.1885310825319,14.9756758065996,15.2050526564503,14.9455840815668,15.1192536722397,14.943525789243,15.1244545001371
PGAM5,6.53441859952862,6.6410740440422,6.78030819340971,6.76105917707844,7.17220838051225,6.66246008875256,6.74005352074262,6.57757135091366,6.84736659658925,6.63201242036778
PHPT1,11.442840742533,11.7936471834465,11.8791973829923,11.9137841344442,11.9416294420135,11.8621040299909,12.163058534708,11.7751955745588,12.2290230087093,12.0413356849776
PIKFYVE,9.05164088167868,8.86390776699498,8.9940782745735,8.89420600901778,9.00986505968697,7.272805564225,8.31620530881688,8.86876989929008,8.15549598746684,7.954169092062
PIK3AP1,7.7517852402947,7.42157957444247,7.68006408829157,7.86828518226061,7.60987436143426,7.93973450345619,7.06493936845016,7.37464818953978,7.24139948111083,7.34318105417919
PIK3IP1,6.36607421417582,6.36271334109551,6.45649548976403,6.49111700421946,6.42327559104647,6.25527257166656,6.45313393921014,6.47943030955685,6.39748174790172,6.55432189372702
PIK3R2,12.6028043580243,12.5839315556939,12.4387200243748,12.4411477123106,12.3665506465342,12.7094349282977,12.2198695267197,12.4997739215545,12.4986572257327,12.6002116886076
PIK3R3,8.07005362512448,7.85319976751044,8.13892600241166,8.12401308245279,7.84546045179615,8.29859660783609,8.02647627154011,8.47403013858023,8.09151628449553,8.36841169014707
PIK3R4,10.3219430975253,10.2421198887925,10.3721801354826,10.0431443743437,10.7300329526262,8.91242265397028,9.80318219078603,9.55454203792172,9.91312867577402,9.27712706198316
PIK3R5,6.67181230211474,6.66361639374421,6.73805571863178,6.68632382748415,6.61805157496868,6.80600291239201,6.73304202809147,6.70890955491329,6.71559564094471,6.7890326811423
PIK3R6,7.15540900293868,7.13186574273195,7.0846963599059,7.03217465911994,6.97189288242951,7.18608808957945,7.32300549579895,7.21311859185791,7.25719407430025,7.37595159425797
PIRT,6.38105495102858,6.33152920159145,6.35598798972641,6.36705732483597,6.33746956360446,6.36847184530503,6.39537437868886,6.34924044762941,6.37267578035728,6.36249419055715
