Gene names  (primary ),log2fc,sem,stat
HMGB1,0.2164653933529479,0.25496296595443696,0.8490071981341449
HMGB1P1,0.2548052699261625,0.2118109198715114,1.2029845773802987
HMGB2,0.09013211530958287,0.13946175241236844,0.6462855496256429
HMGB3,0.25933535159218124,0.30651244739537137,0.8460842415892617
HMGCS1,-0.5068697062772394,0.2289943261166159,-2.2134596733157257
HMGCS2,-0.4273431138709505,,
HMGN1,-0.08906734927159832,0.372859351531661,-0.23887653321747315
HMGN2,0.6200873719872284,0.4252413644277035,1.4582009744554172
HMGN3,0.4779886395096362,0.3617989069882523,1.3211445094972514
HMGN4,0.690613580114313,0.42380234757170393,1.6295652538769072
HMMR,0.8814547309431298,,
HMOX2,0.01255851251079676,0.3114158352985866,0.04032714810008173
HMX3,0.2755561614952917,0.3615268076806672,0.762201185751867
HNRNPA0,-0.2558592916569893,0.15176119972309207,-1.685933506876841
HNRNPA1,0.05546085947295509,0.3063124588662232,0.18105975734136456
HNRNPA1L2,0.2659393300259083,0.3800833179848476,0.6996869303180263
HNRNPA2B1,-0.09359692667575104,0.12816626906467102,-0.7302773760896735
HNRNPA3,-0.9612802519379713,0.5311846571688033,-1.809691298430123
HNRNPAB,-0.0012641662291592581,0.19060515420735424,-0.006632382185132337
HNRNPC,-0.2836530161456565,0.14228256398591616,-1.9935894335846656
HNRNPD,-0.0037933287049760622,0.11171364042911576,-0.033955823929871794
HNRNPDL,0.05292869343349338,0.19859824530018969,0.2665113851005552
HNRNPF,0.13602440485371758,0.13666976086673396,0.9952779897402055
HNRNPH1,-0.05093404781610289,0.09068846471098026,-0.5616375575264972
HNRNPH2,-0.03663841046038385,0.1409852435146562,-0.25987408005984036
HNRNPH3,0.039583815328978034,0.200700043807816,0.1972287328790134
HNRNPK,0.017815241516728975,0.3900811176938757,0.0456706072369026
HNRNPL,-0.1074384410626088,0.12123901861630869,-0.8861704943573052
HNRNPLL,-0.14648840222095671,0.2193065317167369,-0.6679618754363672
HNRNPM,0.13663227260114397,0.20524672777936243,0.6656976901869144
HNRNPR,-0.551361386666084,0.24170289940556272,-2.281153383025552
HNRNPU,0.18269117992591077,0.17365340234662544,1.0520449208432165
HNRNPUL1,-0.03560984030860226,0.10514947045613854,-0.33865924530220387
HNRNPUL2,-0.48051583370716955,0.18331419814195254,-2.62126904832038
HOOK1,0.1611264042364624,0.1459154200482489,1.1042452139957777
HOOK2,,,
HOOK3,-0.613179781135134,0.410607241238496,-1.4933486786195675
HP1BP3,-0.16898900662940974,0.34835291550717506,-0.48510863296026885
HPRT1,0.033697260424336406,0.36130865050557986,0.09326447173956053
HRAS,-0.325908938374468,0.22662347841081126,-1.4381075635229514
HRC,1.116574860174616,,
HS1BP3,0.7942691068026768,1.0265796045370075,0.7737043511213104
HS2ST1,-0.3575889887411883,0.23112040777962797,-1.5471978099058539
HSBP1,,,
HSD17B10,-0.11390353503153605,0.09951792363138358,-1.1445529697086232
HSD17B11,-0.20671439363323785,0.5120589944933451,-0.40369253514972553
HSD17B12,-0.08061126831379539,0.17387856386940256,-0.46360670642725826
HSD17B4,-0.05746881875148091,0.16381694300046695,-0.35081120242438596
HSD17B7,,,
HSDL2,-0.0654047998926579,0.136571125260469,-0.4789065021461719
HSF1,-0.6389244510366936,0.6935555352545676,-0.9212304113500849
HSP90AA1,-0.3744686786607758,0.23797612259672776,-1.573555676824549
HSP90AA2P,0.12717757714307965,0.15241957788826882,0.834391348572735
HSP90AA4P,0.2530759321922389,0.14995081914090663,1.687726240124284
HSP90AA5P,0.15099975294450374,0.19543608037779286,0.7726298677941642
HSP90AB1,-0.22035746334042727,0.18708614410214813,-1.1778395690282288
HSP90AB2P,0.09135253048047431,0.08668175335836892,1.0538842021664578
HSP90AB3P,0.6772687408358955,0.39483762522778615,1.71530952868327
HSP90AB4P,-1.4068376684613177,1.1251647632523114,-1.2503392519997027
HSP90B1,0.0017359181250391487,0.16475334796084254,0.010536466460467499
HSP90B2P,0.1683651361139873,0.14730433229771925,1.1429747753358788
HSPA1L,0.11208290883896055,0.10914393349755941,1.02692751898544
HSPA2,0.08514750397875304,0.07662694127370204,1.1111953911172912
HSPA4,0.14489428723723563,0.1698452495020703,0.8530959073746096
HSPA4L,0.09488446559444697,0.22462055660344565,0.42242111331760207
HSPA6,0.19170058846357918,0.10427008533137495,1.8385003508374067
HSPA7,0.10480444717218873,0.05050056973761864,2.075312174035104
HSPA8,0.01605507621422575,0.07451260710762596,0.2154679166041769
HSPA9,-0.07339499062555888,0.13982372833395892,-0.524910839526895
HSPB1,-1.035089458462668,0.1486098476194204,-6.965147162477826
HSPBP1,-0.36294115112625747,0.15179097288382334,-2.391058863586326
HSPD1,0.17935529896451285,0.23609864336140443,0.7596625563407725
HSPE1,0.2303708382622247,0.1440561315384653,1.5991741260989782
HSPH1,-0.16045762840584388,0.08033348006556461,-1.9973942156481397
HTATIP2,0.3145123764024369,0.407151364223393,0.7724703980848568
HTATSF1,-0.25920113070504414,,
HTRA2,-0.3786146106892154,0.42297515056406926,-0.895122586242488
HUWE1,-0.3183293233077791,0.2414300859731865,-1.318515552958603
HYI,,,
HYOU1,-0.13566634375501607,0.13973590010835235,-0.970876801522152
IAH1,,,
IARS1,0.029661716801360427,0.20779887155302162,0.1427424344496115
IARS2,-0.09758234695160795,0.14890487928740812,-0.6553334411779738
IBA57,0.124909795982866,,
IDE,-0.16025649850294243,0.33522067897619306,-0.4780626869213031
IDH1,0.1039431428441695,0.12508025761461883,0.8310115826945745
IDH2,0.09623159476063492,0.15956897095142786,0.6030721022192179
IDH3A,-0.011686611021058724,0.26330352043034927,-0.04438456045691246
IDH3B,-0.7335634572165404,0.13959809350026917,-5.254824323335948
IDH3G,-0.21796561081138677,0.2813226429581036,-0.7747887213040566
IDI1,-0.618799061804058,0.5122273783288626,-1.2080554222284732
IDI2,-0.2669037314833389,0.22176032345100227,-1.2035684622470846
IER3IP1,,,
IFI30,-0.5658557404711893,0.47788658906635506,-1.1840795565673838
IFI35,-0.5987674508765082,0.5315356569328222,-1.1264859526671096
IFIH1,,,
IFIT2,,,
IFNAR2,,,
IFT122,,,
IGBP1,-0.4543457738880541,1.201810117487726,-0.37805121397864605
IGF2BP1,-0.30703744515020404,0.17938757334003627,-1.7115870371254889
IGF2BP2,-0.23621782359897026,0.10671157381700329,-2.2136101563271255
IGF2BP3,-0.15256294539243243,0.24717466040466543,-0.6172272883582074
IGFBP3,,,
IGHA1,-0.35355192872475527,,
IK,0.1401553029492142,0.20318349121159895,0.689796705989533
IKBIP,-0.9697677093676766,0.28227742458087035,-3.4355128144151164
IKBKB,,,
IL18,0.2746522615665974,0.32639074994452955,0.8414829820185616
IL26,,,
ILF2,0.028533215689240166,0.07088008989382347,0.4025561442145768
ILF3,-0.08571522102800344,0.1405261074269898,-0.6099594061020776
ILK,-0.6386209680315638,0.32610808778031086,-1.9583107318141197
ILKAP,-0.3688111092966011,0.3079410652425294,-1.1976678362339608
IMPDH1,,,
IMPDH2,0.15856500100999327,0.129042327351887,1.2287828673269394
IMUP,1.7081173538842016,,
INA,-0.6760742189255637,,
INF2,-0.5634639525306895,0.2977231302047659,-1.8925770132241801
INPP4B,-0.24612717068077927,0.17613245312258274,-1.3973981870875458
INTS10,,,
INTS3,-0.6181690397270536,0.44369117471944647,-1.3932416846423248
IPMK,,,
IPO11,-0.4216048538672261,0.5599613041035192,-0.7529178369605424
IPO4,-0.8816842043744586,0.42723056723299324,-2.0637198552640683
IPO5,0.07556140871195183,0.16465968460004282,0.4588944093722148
IPO7,-0.07060778186180272,0.1697510824107528,-0.4159489345166621
IPO8,-1.6441749468227336,1.2691824813422627,-1.2954598499373282
IPO9,-0.47009988999953833,0.4049095395347362,-1.1609997890879764
IQGAP1,-0.5412045925888229,0.1242364586793804,-4.356246132107812
IQGAP2,-0.02568355699370173,0.3546537757727288,-0.07241867632098864
IQGAP3,0.1352831496471829,0.7193018500964298,0.1880756314321266
IRF2BP2,-0.18199152580953637,0.4517616852568449,-0.40284851891781565
IRF3,,,
ISG15,,,
ISG20L2,0.7099899460116923,,
ISOC1,-0.17928822544557121,0.1253344216630766,-1.4304787389336107
ISOC2,-0.3341985032108603,0.6722886291855104,-0.49710569047664505
IST1,-0.6033663935065583,,
ITGA2,-0.2652485223993004,0.2611349162082756,-1.0157528003177632
ITGA3,-0.8360953995943348,0.2503184893418422,-3.3401264197169973
ITGA6,-0.3172622476229847,0.15812345353680465,-2.00642118880321
ITGAE,-0.514332877779875,0.3554745530194386,-1.446890848897838
ITGAV,-0.936274250842569,0.1912542284014976,-4.895443403620129
ITGB1,0.09221439738493586,0.24172166861639763,0.38148999182723803
ITGB4,-1.0778354385049553,0.22241572595177914,-4.846039702869911
ITGB5,-0.8377953225435668,0.673184793143359,-1.2445250265258931
ITGB6,-0.7872412064286003,0.23076940337647855,-3.41137600960163
ITGB8,-0.5620393582532301,0.24273603719084794,-2.315434349005765
ITIH5,-1.9306029685826687,,
ITPR3,-0.4971133746641705,0.42782700711072624,-1.1619494945430413
IVD,,,
IVNS1ABP,,,
IWS1,-0.8671604248886275,0.4177448834957227,-2.075813395084961
JADE2,-0.0688477914858332,,
JAG1,0.053832776927858816,0.1910628902320566,0.2817542269065222
JAK1,-0.26755190892792413,0.24125104972284336,-1.1090186311532986
JUP,-0.8098753127876925,0.08021146055329034,-10.096753097391028
KALRN,0.08848929950559281,0.1715856365013606,0.5157150756315848
KANSL1,0.3681251251510602,0.49589495333126954,0.7423449718092693
KARS1,-0.031506381095542935,0.07474871602055398,-0.42149728815247456
KAT6B,-0.121935714142829,,
KAT7,-0.3669676785182112,0.1640434651251351,-2.2370149169811926
KAT8,-0.6249095739239365,,
KATNA1,,,
KCMF1,-0.3603251924033799,0.5513213212512887,-0.6535665836133081
KCNA7,-0.46681900305101465,0.3244824844796846,-1.4386570165707713
KCND1,,,
KCNQ5,-2.1547917865746697,0.40871659164427865,-5.272092767034194
KDELR2,0.5059338779249654,1.4490118893698263,0.3491578513858816
KDM1A,,,
KHDRBS1,0.06270021199824427,0.17579490620883856,0.35666683040155034
KHDRBS2,-1.8430513592311755,,
KHSRP,0.0003314685845161591,0.11097789163035632,0.002986798358183
KIAA1217,-1.4707405559335633,,
KIAA2013,,,
KIF11,-0.1738114794732617,0.1770845730353435,-0.981516777514953
KIF13A,2.485414659004295,,
KIF13B,-0.3590115955866793,,
KIF15,,,
KIF16B,0.1737229584998765,,
KIF1A,-1.0190361024602979,0.28509624656643195,-3.5743581851150266
KIF1B,-0.04504055720233069,,
KIF1C,-0.3290130228726049,,
KIF20A,-0.8877815893916399,0.8050242167950434,-1.1028010969981368
KIF23,0.15593077869025151,0.19628698480149423,0.7944020274596653
KIF24,-1.260292346153495,,
KIF2A,-0.9920375375575503,,
KIF2C,-0.5208058482993287,0.5080182421355023,-1.0251715491752276
KIF3B,-0.6404277952922719,0.7141389429871763,-0.8967831842546248
KIF5A,-0.10228646442530476,0.15908258215582216,-0.6429771445695712
KIF5B,-0.15779593227283684,0.11457035252625533,-1.3772841646504996
KIF5C,-0.14318900526520295,0.1717879062550476,-0.8335220353207818
KIFBP,,,
KIFC1,-0.12883724328735724,,
KLC1,-0.4617806634714121,0.5022797132754369,-0.9193695291017734
KLC2,0.1355316108311122,0.5395604503570348,0.25118892747129445
KLC4,,,
KLHL10,,,
KLHL35,,,
KLK6,1.1746186515226427,0.6111897565356107,1.9218559194785916
KPNA1,-0.17372165992609112,0.12051369042947234,-1.4415097513569002
KPNA2,-0.324867207939608,0.1305990513765951,-2.4875158319704918
KPNA3,-0.6612135274259963,0.7841952454551442,-0.8431746191501458
KPNA4,-0.2024262086749964,0.16340437811620714,-1.2388052940113903
KPNA5,-0.29715920742307134,0.14291227259197645,-2.079312028516121
KPNA6,-0.3779102062098545,0.2248374084305348,-1.6808155228608797
KPNB1,0.5537602856867885,0.2797528778438412,1.97946233817083
KRAS,-0.325908938374468,0.22662347841081126,-1.4381075635229514
KRR1,2.260402381118684,,
KRT1,1.4589588924030252,0.5604314025101924,2.603278270754094
KRT10,0.8710172782095285,0.48396151189288594,1.799765594587837
KRT12,0.2671593076378649,0.2379819192863405,1.12260338280749
KRT13,0.12409783122557627,0.11846997074151175,1.0475045317293434
KRT14,0.15363019057223326,0.45102665596244407,0.34062330583189676
KRT15,0.4318939192394744,0.273719121050792,1.5778726658972835
KRT16,0.3570856875639947,0.14122329380835583,2.528518333870406
KRT17,0.4716265525419665,0.28563563388547886,1.6511474640837627
KRT18,0.13512408905875972,0.05326827005929913,2.536671247411214
KRT19,0.0764864977429589,0.1600320877951445,0.4779447596838736
KRT2,0.07815283804339401,0.16187515305577316,0.4827969986009335
KRT20,0.13773359301638166,0.10524128332442953,1.308741101073306
KRT222,,,
KRT23,-0.22793005129274846,0.12875136670299414,-1.7703117033199454
KRT25,0.6519068737988185,0.3274423790561645,1.9909056233890856
KRT27,0.6260452938124317,,
KRT28,0.6519068737988185,0.3274423790561645,1.9909056233890856
KRT3,-0.09187930460677762,0.18561786672138164,-0.49499170650792684
KRT31,0.613330937325955,0.1551052144612799,3.9542896056474333
KRT32,0.613330937325955,0.1551052144612799,3.9542896056474333
KRT33A,0.19794131548822946,0.3245360771615782,0.6099208359805236
KRT33B,0.613330937325955,0.1551052144612799,3.9542896056474333
KRT35,0.7848100284001376,0.228029302989121,3.441706912718932
KRT36,,,
KRT37,0.613330937325955,0.1551052144612799,3.9542896056474333
KRT38,0.613330937325955,0.1551052144612799,3.9542896056474333
KRT4,0.4414089568062636,0.2907860796102459,1.5179851710848902
KRT5,0.26650010355202625,0.19285983060277725,1.3818331309277243
KRT6A,0.25489803125760346,0.19053242071137186,1.3378197280332458
KRT6B,0.16340908911403318,0.18673988073432482,0.8750626190369887
KRT6C,0.11571653323162678,0.1636741487125907,0.7069933409876672
KRT7,0.21399016414716954,0.1405460383447132,1.5225627606971182
KRT71,0.1565152374473513,0.21079859412983873,0.7424871028833698
KRT72,0.21994069049828724,0.31079045359474233,0.7076816161962318
KRT73,0.19732344829832016,0.22482057436899147,0.8776930174302416
KRT74,0.17828183687548815,0.27300384793390786,0.6530378169565171
KRT75,0.09533884891882494,0.1549041495911453,0.6154699481612514
KRT76,-0.13144206234426292,0.27603976843465106,-0.47617074557639394
KRT77,0.26369694748833794,0.186883007616484,1.4110268817456606
KRT78,0.19232704370994114,0.14742181164474308,1.304603718840538
KRT79,0.11371558000562842,0.1658092519335554,0.6858216817189283
KRT8,-0.3960166572245143,0.1399929797844379,-2.8288322588340025
KRT80,-0.16478273545524758,0.13266412719900791,-1.2421046965323106
KRT81,0.522282172372293,0.3711948664998384,1.4070296211182123
KRT83,0.2501948831908152,0.8949288321332028,0.27956958610265864
KRT84,0.039476661228604826,0.12347601393747835,0.31971117279987427
KRT85,0.6377248427868025,0.8089922426620254,0.788295374363962
KRT86,0.2501948831908152,0.8949288321332028,0.27956958610265864
KRT9,0.9177298070797661,0.6099542070185384,1.5045880436920627
KTN1,-0.232153690907424,0.09261727016477618,-2.50659181051652
KYAT3,0.02601928918056018,0.7421711835858649,0.035058339310407756
KYNU,,,
LACTB2,0.14222247845693303,0.22655258338829493,0.6277680718969065
LAD1,0.03409912019123951,0.14009057637400116,0.2434076657676442
LAGE3,0.1672985757351455,0.2109411678031825,0.7931053832566364
LAMA3,-2.1827628531600034,0.6691466728651618,-3.2620095737961576
LAMA5,-2.3181774824814276,0.2008221144073926,-11.543437281905701
LAMB1,-1.4922178425298966,0.18951541413324333,-7.873860020065478
LAMB3,-3.172652964217839,0.2229068502231081,-14.23308866929088
LAMC1,-1.936384936077264,1.5586597066743568,-1.2423397665221247
LAMC2,,,
LAMP1,,,
LAMP2,-0.1704135160771365,0.5350039569543414,-0.31852758070662274
LANCL1,-0.468237916637225,0.6542995200736916,-0.7156323706067963
LANCL2,-2.0624304088222356,1.5335488970948425,-1.3448742408731191
LAP3,-0.5538370974676745,0.255930421430827,-2.164014322218298
LARP1,-0.020614519379435592,0.409065918319642,-0.050394125876132054
LARP4B,-0.30760501998516077,0.38486448268684703,-0.799255410210066
LARS1,-0.22874323465045165,0.062306420697232745,-3.6712626418068495
LASP1,0.12266470858550704,0.16689927463802418,0.7349625026923916
LBR,-0.3025550075758403,0.21085606819777122,-1.4348887853303829
LCK,,,
LCLAT1,0.6703055387657493,,
LCMT1,1.1759920795223024,,
LCN2,-0.9084718939536067,0.3586485628405738,-2.5330420586613087
LCP1,0.16567454000117365,0.15709996714686672,1.0545803605820674
LDHA,0.12932139649604224,0.14540877027637222,0.8893644877832788
LDHAL6A,0.11557943809712867,0.18722550741979851,0.6173274127545856
LDHB,0.011854923948778406,0.1725965346680914,0.0686857587933373
LDHC,0.2685672109437647,0.21846625889441826,1.2293303886050408
LEMD2,-0.27930023730056064,0.17626000538892425,-1.5845922430574892
LEMD3,-0.1611409463513418,0.472772019686647,-0.34084281565170865
LEO1,0.9086292667279068,0.7327732576983265,1.2399869361798928
LETM1,-1.1599966808597273,0.1702334980795311,-6.8141505282220685
LGALS1,0.5920386585949693,0.1682432812529762,3.5189438424275634
LGALS3,0.4427198920131836,0.15045725422097983,2.942496154841104
LGALS3BP,-1.190698158477904,0.36431432067728764,-3.2683265271162187
LGALS4,0.5017548337845952,0.16110666168161905,3.1144263592039985
LGMN,-0.7261515109788803,0.37983148445586484,-1.911772827413565
LGR5,-1.4167086756715683,,
LHPP,0.019742614697676686,0.22046549583596184,0.08954968042875176
LIG1,-0.006021516311907504,0.3870180204145421,-0.01555874919069078
LIMA1,-0.11726088760591225,0.26338765109036194,-0.4452026779557819
LIMCH1,,,
LIMK1,1.235595094167909,,
LIMK2,,,
LIMS1,-0.6946110456400376,0.489336048795929,-1.4194969844327079
LIMS2,0.056351468701631546,0.3833704678845815,0.1469895921106705
LLGL2,0.2114115103693628,0.5669633566354969,0.37288390492100204
LLPH,-1.0915101998662564,1.9904142910083717,-0.5483834218821259
LMAN1,-0.09391614559915595,0.13102866352511353,-0.7167603108548503
LMAN2,-0.00266331761076799,0.11585108707581888,-0.022989146480990538
LMCD1,-0.32212969557588167,0.15700054731804886,-2.0517743477882098
LMF2,-0.028645864840214585,0.4659481242000669,-0.061478656855617556
LMNA,-0.21401068295487136,0.10705071162955877,-1.9991523615035818
LMNB1,-0.34597827484248,0.26494163968114787,-1.3058659833873534
LMNB2,0.0633633062564698,0.313041391312519,0.2024119110600688
LNPEP,-0.45801707532912417,0.34214452523354294,-1.3386655098937745
LONP1,-0.32859779986541326,0.14555856598940972,-2.25749544612387
LPCAT1,0.10644843859363107,0.21894310049386378,0.4861922497375726
LPCAT2,-0.97812566195811,0.5459774272864457,-1.7915130059853899
LPIN1,,,
LPP,-0.32283528937301753,0.23711237246531025,-1.361528654183782
LRBA,-0.5307952614132212,0.23342828229774765,-2.2739115251517354
LRPPRC,0.08690988652299225,0.176440581187555,0.492573114064999
LRR1,0.10167060864040067,0.25559028763825986,0.39778744951489065
LRRC1,,,
LRRC41,-0.3398855817648574,0.5269241239355933,-0.6450370486480177
LRRC47,-0.04876513007073058,0.1796473430353978,-0.2714492140366466
LRRC59,-0.22604540654520733,0.1551822570995474,-1.4566446626704377
LRRC71,,,
LRRC8A,-0.25115202901556444,1.1001424330668075,-0.2282904662766634
LRRFIP1,-0.08336461899742176,0.17967059048707795,-0.4639858909097168
LSG1,,,
LSM1,6.518591818860386e-05,0.35921714536369687,0.00018146661157446989
LSM12,0.4353172037557229,0.22372080174064418,1.945805666566397
LSM14A,-0.10689784626874044,0.4521062454951572,-0.23644408219059979
LSM14B,-0.44919981276485643,0.9448838218955705,-0.4754021630550284
LSM2,0.03550478863481743,0.19059289761665332,0.18628600057400643
LSM3,0.6300607348300993,0.4699851446175221,1.340597127474844
LSM4,-0.3235174504284437,0.27311828537275323,-1.1845323720706047
LSM6,-0.19569617963768238,0.611991797513112,-0.3197692851977964
