Gene names  (primary ),log2fc,sem,stat
PLEKHM3,-0.8590784915126086,0.44662580794835516,-1.9234860060123233
PLGRKT,0.1864546417927393,0.26113870172850595,0.7140061605521334
PLIN3,0.030731701507392017,0.16006754934590703,0.19199207855041628
PLK1,0.1113376611195207,,
PLOD1,0.4266481327519607,0.5724982922277212,0.7452391361584253
PLOD2,0.25950244208190654,0.21322639782150649,1.217027744843948
PLOD3,0.7327810183412424,0.6793033402561701,1.0787242972556348
PLRG1,-0.22458263779761722,0.27957645269988834,-0.8032959701319901
PLS1,-0.030161812299827062,0.2022048166868719,-0.14916465786536978
PLS3,-0.023243064477480146,0.27941249231232634,-0.08318548782528709
PLSCR1,-0.2930208408189152,0.5140938681474955,-0.5699753663174337
PLVAP,,,
PLXNB2,0.20166924616201243,0.9769995724184523,0.20641692366640751
PLXND1,,,
PM20D2,1.3251082943747186,0.6131870743260421,2.1610179826950096
PML,0.37177194104646105,0.3411368728974414,1.0898028638441255
PMM2,,,
PMPCA,1.4506532870801294,0.6265836661399133,2.3151789066205963
PMPCB,0.03498634268067846,0.2527564224434982,0.13841920352587436
PMVK,0.7243352449797804,0.7777940121205774,0.9312687339993181
PNISR,-0.09909395663772713,0.17790011493530902,-0.5570201945836927
PNKD,0.7752768192659509,1.6846789511109581,0.4601926193442948
PNN,-0.024907222273185425,0.13243162497289993,-0.18807609042237683
PNP,0.4478174397728978,0.20855878487701943,2.1472000809602036
PNPLA6,-0.4056771137513664,0.33032601532429373,-1.2281113049878847
PNPO,0.55928711472556,0.6974493894542214,0.8019035118278931
PNPT1,0.04196078995800079,0.17043992313017992,0.2461910870844013
PODXL,1.0192948549202256,,
POFUT1,-0.10587058660026116,0.12413224359695485,-0.8528854674053303
POFUT2,2.51049419905544,1.2610241992776314,1.99083744823736
POLB,-0.14375874834496116,,
POLD1,-0.013287996278066316,0.2955361140565328,-0.044962343504064854
POLDIP3,,,
POLE,,,
POLE3,4.343835708260489,,
POLR1B,-0.9251663442767182,,
POLR1C,-0.005945316204559958,0.46373577082820483,-0.012820482219738997
POLR1D,-0.07013349251398537,0.07922571319855291,-0.8852364930842477
POLR2A,1.28638198423452,0.998310066703609,1.2885595639460155
POLR2B,,,
POLR2C,0.10335980534839351,0.23009433617857722,0.4492062128299217
POLR2D,-0.20009466996562608,,
POLR2E,0.23997385781724034,0.2126559535429088,1.1284605665593062
POLR2G,1.5053782452816016,0.6694513644376597,2.2486745494142384
POLR2H,-0.6740540030487381,0.448544819576599,-1.5027573023471925
POLR3B,0.13042052152411898,,
POMP,,,
PON2,0.2837593018307629,0.134567955395442,2.108669192430743
POP4,-0.9045018294492593,0.3427845120935869,-2.6386893151179263
POR,1.3158205933284535,0.6364498239363255,2.0674380663511607
POTEE,-0.1385608342676221,0.06893672490892115,-2.0099712374019507
POTEF,-0.23983294682874856,0.07898633400740086,-3.036385342384376
POTEI,-0.26281372579690654,0.1039380515436287,-2.5285612140476648
POTEJ,0.04825217922183711,0.13510969034967488,0.35713337138851065
POTEKP,-0.3822410028552099,0.13390740626484526,-2.8545172632139892
PPA1,0.08334566338511351,0.2603791650022354,0.32009344290046393
PPA2,-0.09181798074410352,0.32612362825241925,-0.2815434785762794
PPAT,-0.05032697582057111,,
PPFIA1,0.7291520879064208,0.2506969373485697,2.908500182005039
PPIA,0.006425447312494725,0.18183421573295458,0.035336843985024624
PPIAL4A,-0.04610458238305526,0.14394583865217075,-0.32029117906257715
PPIAL4D,-0.04610458238305526,0.14394583865217075,-0.32029117906257715
PPIAL4G,0.06746042252491335,0.278625836896318,0.24211833072040864
PPIB,-0.1547718338465458,0.0872333628626011,-1.7742275290971268
PPIC,-0.12794005559448607,0.34351748702180523,-0.3724411723656004
PPID,-0.7026407605062808,0.2707523989027219,-2.5951414035623417
PPIF,-0.08183036610556726,0.28689577830324553,-0.28522680462405936
PPIG,0.16932455225230214,0.3256256631724435,0.519997565924747
PPIH,-0.0002411141549529816,0.20122155971505626,-0.0011982520923424708
PPIL1,-0.35792023268796314,0.42657574657674424,-0.8390543427756049
PPIL2,,,
PPIL3,0.3622174291679059,0.4261394788899714,0.8499973532408386
PPIP5K2,1.4807229711674097,,
PPL,0.18229717408933865,0.12698163660463968,1.4356184009261528
PPM1A,0.5719493076611357,,
PPM1B,0.5719493076611357,,
PPM1G,-0.06017993096799046,0.2340956812221965,-0.257074076094849
PPME1,0.45099638827379707,0.2711500608320892,1.6632723108739351
PPP1CA,-0.47132412641652977,0.17842422866056012,-2.641592624246069
PPP1CB,0.09344756113382147,0.09168914378384581,1.019178032179263
PPP1CC,0.042607563391676706,0.09814377425025102,0.4341341436802114
PPP1R11,1.3872391680803524,1.8277969419655347,0.7589678788873422
PPP1R12A,0.05454384287387626,0.17868776695391525,0.3052466534429493
PPP1R13L,,,
PPP1R14B,1.4122970766527665,0.5098438814048292,2.770057910200488
PPP1R21,-0.708698548075553,,
PPP1R3D,0.45407980804331416,,
PPP1R7,0.5505971977735982,0.24831615194106596,2.217323333458687
PPP2CA,0.19631413064790593,0.18939710738233106,1.036521271951697
PPP2CB,0.3281205289028044,0.20039764843881472,1.6373472017212116
PPP2R1A,0.5174595767395402,0.1094692884941805,4.72698401403284
PPP2R1B,0.3049148761038438,0.17649634839018333,1.727598779719587
PPP2R2A,0.7501864660349398,0.24459183915248717,3.067095241747813
PPP2R2B,1.039939968649957,0.34548354640090384,3.010099842622307
PPP2R2C,0.4604329634199189,0.2109522114619189,2.182641083632519
PPP2R2D,-0.6355597588314978,0.39880641474099277,-1.593654804284595
PPP2R5A,,,
PPP2R5B,0.1609081077175638,,
PPP2R5C,0.3771016196166812,0.4100303887430821,0.9196918813082571
PPP2R5D,0.30823640119424667,0.3612094562631007,0.853345325958828
PPP2R5E,0.14094719328772243,0.5697950797533913,0.2473647075870236
PPP3CA,-0.4328755592421487,0.31361656650367054,-1.380270066942023
PPP3CB,-0.11645916113691968,0.3914755954369009,-0.29748766588360903
PPP3CC,-0.11645916113691968,0.3914755954369009,-0.29748766588360903
PPP4C,1.3409753801517326,0.3420745012580533,3.920126683573328
PPP4R1,1.866639135165162,0.8475817993898743,2.2023114895917404
PPP4R2,-1.3922061171053386,,
PPP4R3A,0.657623138201437,2.0874208424365692,0.3150409945288358
PPP4R3B,0.8228843204495249,,
PPP5C,1.267840351824109,0.7583068313352244,1.6719358173151355
PPP6C,-0.17293809066518406,0.22627972539312743,-0.7642668399244775
PPP6R1,0.04807140319625702,0.6852083274910092,0.07015589459088671
PPP6R3,,,
PPT1,-0.31897090709578535,1.036163797721625,-0.30783830490619
PPWD1,-1.7601227016311327,,
PQBP1,0.5560912600670989,0.45588212184153715,1.2198137049568134
PRC1,0.08119885871894539,0.2413192858248925,0.3364789450680928
PRDX1,-0.34376831604254576,0.17716125130493107,-1.940426100574609
PRDX2,-0.0164160763879444,0.3731625397446891,-0.04399175865609655
PRDX3,-0.14674156042608644,0.10516095656936043,-1.3953996351231448
PRDX4,0.013726548130669869,0.15871449242768926,0.08648578917217481
PRDX5,0.10591877750765377,0.10433378172334168,1.0151915875963835
PRDX6,0.09112558445082186,0.08593988619064714,1.0603409952006555
PREB,-0.0872406262532408,0.40663523560483705,-0.21454271202906808
PREP,-0.0030046608798528496,0.14904611554700967,-0.02015926996034438
PRIM2,,,
PRKAA1,-0.07311082751500564,0.343978120745696,-0.21254499372376268
PRKAA2,0.16448253587156714,0.142057966591818,1.1578550630967621
PRKACA,0.01177170590035459,,
PRKACB,-0.337403544642509,0.27409309624817974,-1.2309815506516966
PRKACG,-0.4724337262318663,0.2971878074338771,-1.5896807150709928
PRKAG1,0.6360607737910229,0.585145222486759,1.0870135298855934
PRKAR1A,-0.20320942798174713,0.2479324261617286,-0.8196161798101865
PRKAR2A,-0.10904564644823722,0.34896958560635316,-0.31247894070414367
PRKAR2B,,,
PRKCD,-0.22124658375566675,,
PRKCI,1.0905128746425703,0.7340874638281635,1.4855353460958156
PRKCSH,-0.2876747753793829,0.21310374914199903,-1.3499282698573942
PRKCZ,0.06082514931188143,,
PRKDC,1.2880554091498801,0.6335333778493122,2.0331295148528827
PRKRA,-0.12809085197998726,0.18583314110708274,-0.68927884023753
PRMT1,0.2253977042801445,0.23584289126374383,0.9557112494354623
PRMT3,,,
PRMT5,-0.28814186871129976,0.2230755180197297,-1.291678581626404
PROB1,-0.3987022752042364,0.4629543440901901,-0.8612129474403711
PROSER2,,,
PRPF19,-0.18287913618800644,0.14156391380700822,-1.291848545790579
PRPF3,0.16746479911066103,0.2726443177196597,0.6142244243756911
PRPF31,0.41317436342484726,0.23875572187671154,1.7305317760644157
PRPF38B,1.3667986862670247,0.6949607209968841,1.9667279674546567
PRPF4,-0.26523522883459805,0.29641018161637955,-0.8948249597507794
PRPF40A,-0.22833321436060317,0.23025791217646627,-0.9916411219155499
PRPF4B,-0.03944456629946558,,
PRPF6,0.020676758477403467,0.3381299693395601,0.06115032783929086
PRPF8,0.35533204562084464,0.21349743299905205,1.6643387259013196
PRPH,0.04058992822760388,0.23886982518883798,0.16992488773128045
PRPS1,0.2683413699074215,0.14892363961183672,1.8018722253017867
PRPS1L1,-0.0051590475298155525,0.217637664868819,-0.023704755024481473
PRPS2,1.614235548047688,0.5632688468793474,2.8658349507361596
PRPSAP1,0.28836713048488605,0.44183985655629465,0.6526507878497496
PRPSAP2,0.3785407249869799,,
PRRC1,0.489876869350347,0.3364344358332379,1.4560842089100734
PRRC2A,0.09144397785524916,,
PRSS1,-0.14611657239624876,0.28952205414892274,-0.5046820105838643
PRSS2,0.011679986007919752,0.5372680949497071,0.021739586098097077
PRSS3,0.1994214219213255,0.41560070191134696,0.47983899210031816
PRSS3P2,-0.039864854288616414,0.4516489468721111,-0.08826513283092974
PRTFDC1,,,
PSAP,0.4791726926991089,0.24053585301876604,1.9921050715949815
PSAT1,0.18510425201139924,0.26171359179707393,0.7072779473942048
PSIP1,0.5747933021685334,0.2309247734012156,2.489093282208706
PSMA1,0.026966520343197686,0.06472948983625433,0.4166033196216234
PSMA2,0.0867527314033083,0.159548411287433,0.5437392369079733
PSMA3,0.12040715864845453,0.10329096463091002,1.165708531028884
PSMA4,0.2999668276675429,0.15292187567033283,1.9615691107151199
PSMA5,0.8931764581548869,0.29675341343605227,3.009827074313868
PSMA6,-0.4906199492348833,0.20955736358364932,-2.3412202789955496
PSMA7,0.09894219217967049,0.10780341849012692,0.9178019914900195
PSMB1,0.413646735978606,0.17158376369687045,2.4107568633905108
PSMB10,1.5365687538612,0.8847342659166059,1.7367573666532268
PSMB2,0.06334887366914543,0.1701901784302493,0.3722240275757647
PSMB3,0.22385571948321115,0.13767025690939985,1.626028195985205
PSMB4,-0.06365728200270837,0.20575627756260512,-0.30938196762108255
PSMB5,0.3234128235283116,0.3251021235794029,0.9948037864764094
PSMB6,0.1719264049978868,0.22087623446629404,0.7783834481483021
PSMB7,0.5753885993376358,0.26423785873102246,2.1775403498230177
PSMB8,-0.05317341560261113,0.2653405389642267,-0.20039687795229807
PSMB9,-0.24590929133799477,0.2416453871904411,-1.017645295021474
PSMC1,-0.09204054562613351,0.3943928850798969,-0.23337273340386896
PSMC2,-0.11008946360569993,0.15775811216099875,-0.6978371007213184
PSMC3,-0.2520324604661326,0.33236099853747664,-0.7583093731670616
PSMC4,0.29484771850098923,0.1427104378196998,2.0660557349946576
PSMC5,-0.003967796101758125,0.11624893089226568,-0.034131893268208216
PSMC6,-0.06265737815773065,0.19029268652483697,-0.32926845115275943
PSMD1,0.36907618186907953,0.254792479675102,1.4485364024075833
PSMD10,0.006256237061180059,0.3649371146783142,0.017143329109440743
PSMD11,-0.04022038825478802,0.08044953728494401,-0.4999455511140049
PSMD12,0.1816927980676617,0.13944250269163322,1.302994385215976
PSMD13,0.25515376511977195,0.15530563276621145,1.6429137860303262
PSMD14,0.475796859214455,0.29849144563853935,1.5940050080719068
PSMD2,0.040525030526740835,0.10515475034404126,0.3853846867987666
PSMD3,-0.30910657718852974,0.10464118727433756,-2.9539666477421145
PSMD4,-0.7325365682096567,0.2906891867951871,-2.519999372132769
PSMD5,0.2853253470216117,0.19161998556337714,1.4890166397974292
PSMD6,-0.22451611958987172,0.0696056501183303,-3.2255444666947595
PSMD7,0.3007950277214846,0.1915365078799445,1.570431825508814
PSMD8,-0.009357670906712912,0.35184125004533673,-0.026596287119566346
PSMD9,-0.15162621492903483,0.2436071681440896,-0.6224209906637495
PSME1,0.20553635325470054,0.1474462975156575,1.3939743263670246
PSME2,0.41382647085116275,0.16027003816587834,2.5820576046962396
PSME3,-0.18320611280091015,0.1127314648434999,-1.6251550803074108
PSMF1,-1.0090015092534728,,
PSMG2,-0.34607210504549,,
PSPC1,-0.1059024409527538,0.1038197500847953,-1.020060642279118
PSPH,-0.4217083782351736,0.20508805015570214,-2.056230862378447
PTBP1,0.1537376450425043,0.14660544909000445,1.0486489144623898
PTBP3,1.5954032061399808,0.5508380042338709,2.8963201410892774
PTCD3,1.4706468213486676,1.1381180938452298,1.2921741858790428
PTER,0.8416512041389836,0.4673533715949105,1.8008882684781495
PTGES2,0.20501292701172602,0.2553441787270459,0.8028885876066035
PTGES3,0.13617097590921645,0.10084117130114804,1.3503509940653198
PTGR1,1.6189080078287397,0.839314876252689,1.9288446489316626
PTGR2,,,
PTK2,0.2525859211251813,0.19699807744197764,1.2821745491378012
PTK7,-0.4043436095393993,,
PTMA,,,
PTP4A2,0.2233517186827143,0.1426850668676432,1.5653475418692462
PTPA,0.9235438287566247,0.6721465877962512,1.3740214493755338
PTPN1,-0.11589071742002588,0.20822943062058427,-0.556553014982742
PTPN11,0.2820168757325021,0.2547447532466588,1.1070566601991478
PTPN12,0.6922348362702486,,
PTPN23,-1.6600107597791318,,
PTPN9,,,
PTPRF,2.424943603749446,,
PTPRH,2.701507773656296,0.44666493970229865,6.048175116356448
PTRH2,-0.20405779089037068,0.24173908702241775,-0.8441241067128185
PTRHD1,-0.6394467774145696,0.15829698668955253,-4.039538533153724
PTTG1IP,-0.35202435725756587,,
PUDP,0.8311265917076476,0.47520823168489745,1.7489734737144738
PUF60,-0.024700579380549925,0.18314125235907924,-0.13487174004969826
PUM1,-0.5087399432190978,0.3694006760907233,-1.3772036061302533
PUM2,-0.5087399432190978,0.3694006760907233,-1.3772036061302533
PURA,-1.515918256908865,,
PURB,0.03168626724901458,0.39068673722073655,0.08110402588637647
PUS1,0.16584904955480795,0.20866516669676607,0.7948094652320248
PUS7,1.1920092485842204,0.24603995753795635,4.8447791184500195
PVR,-0.33058650745530116,0.45304334676030644,-0.7297017157835141
PWP1,-0.13716033231634484,0.40575426637916506,-0.3380379300514185
PWP2,0.17892651488198297,0.18641210032950845,0.9598438865594363
PXN,0.5152190479335808,0.15437954575687338,3.3373530502867275
PYCARD,0.4016910059538077,0.29096793198219184,1.3805335976969189
PYCR1,-0.049891045361107444,0.21361404476103082,-0.23355695275991967
PYCR2,-0.20426753703573297,0.31540303635671624,-0.647639729139162
PYCR3,-0.048778601486702655,0.1909969948352449,-0.255389366355106
PYGB,-0.15449082898815547,0.1177756487616545,-1.3117382974540213
PYGL,0.18059445381859263,0.07016648245766753,2.5737994480134856
PYGM,0.27477097518094595,0.13876216665130522,1.980157717423198
PYURF,1.085049213141012,1.1524838203118164,0.9414875888213692
QARS1,0.09210570930944328,0.06314390632644164,1.45866346680034
QDPR,-0.2669068786968829,0.315153561422565,-0.8469105584341093
QKI,0.10556720025808985,,
QPCTL,,,
QRFP,,,
QRICH1,,,
QSOX1,-0.4550607004238465,0.35016020923978985,-1.2995785598020955
QSOX2,-0.14359682310146837,,
QTRT1,0.32562050799098685,0.6232384149768546,0.5224654003445528
R3HDM2,-0.1279800791688288,0.19159455616047444,-0.6679734629914857
RAB10,0.03151574686709324,0.16706996944965213,0.18863801179176468
RAB11A,-0.14285956252174614,0.09368353966450484,-1.5249163623977937
RAB11B,-0.14227352268878946,0.0724710043787777,-1.963178569254832
RAB11FIP1,-0.27210186894419763,0.4212112872476943,-0.6459985218396759
RAB13,0.005388932656362755,0.2561514510421788,0.02103807194703494
RAB14,-0.08150766388510178,0.1723396437982244,-0.4729478493093041
RAB18,-0.11034518511852198,0.3670041805900201,-0.30066465439473683
RAB1A,-0.08095897539961783,0.11751721621200921,-0.6889116166057084
RAB1B,-0.09036099283463273,0.11813609853193689,-0.7648889201314241
RAB1C,-0.45208788491556007,0.18006883767547566,-2.510639213045422
RAB21,-0.06278659957873955,0.1541929734220287,-0.40719494660039796
RAB25,-0.47053930081744966,0.41564662705183175,-1.1320657264921645
RAB2A,-0.19928518004741136,0.2555098057533847,-0.7799512017153629
RAB2B,0.05852907512129235,0.18196267482215217,0.3216542907961639
RAB35,0.5309092453756108,0.1997684959443048,2.657622478789787
RAB3C,-0.6724303570072401,0.32385035835859693,-2.0763613182810294
RAB3GAP1,0.869867442787779,0.48820399764726335,1.7817704217495465
RAB3GAP2,-1.3163329705580011,,
RAB3IP,0.36233577785374393,0.35740013224036865,1.0138098595051885
RAB5A,-0.19898570591458764,0.12971261724925962,-1.5340505043716048
RAB5B,-0.1711913498786224,0.12598997253793584,-1.3587696419814388
RAB5C,-0.09549625784945448,0.09567783269004,-0.9981022266550105
RAB6A,0.5964681103666507,0.24527241327812352,2.4318597529771653
RAB6B,0.26735411003321374,0.3719402879026969,0.7188092248376065
RAB7A,0.10118169972422209,0.13396458978721484,0.7552868999556966
RAB8A,-0.026820306536507132,0.15307525291538665,-0.1752099442966933
RABGGTA,0.5912772859723461,0.48841580296795184,1.2106022826848288
RABGGTB,,,
RAC1,-0.1530986460429773,0.08540167932607826,-1.7926889406755153
RAC2,0.018497746713531882,0.19835496591227264,0.09325577823805513
RAC3,-0.10745331554025839,0.04704066835140854,-2.284264218729811
RACGAP1,,,
RAD21,-0.019638196434588195,0.36495573475607285,-0.05380980366759785
RAD23A,1.05028097328346,0.830861943845963,1.2640860266409986
RAD23B,0.16440947775579673,0.20924036991476858,0.7857445378383093
RAD50,0.4256108270079153,0.27532818715252244,1.5458309278451807
RAE1,0.04424993105222441,0.20110002005305616,0.2200394164085611
RAI14,-0.5834237952844603,0.5270310227861085,-1.1070008596462422
RALA,0.03658856722866233,0.22383790590998487,0.16346010332752223
RALB,-0.035654155685001854,0.20102099907762752,-0.17736532923723766
RALY,-0.05225222205682556,0.10063697749450438,-0.5192149382634128
RAN,-0.07827853448862498,0.1071336538381521,-0.7306624173098881
RANBP1,-0.0444553842014308,0.14417589436845316,-0.30834131042614843
RANBP2,-0.15219058501991967,0.07871235909268193,-1.9335030327412608
RANBP3,2.1306655260035754,,
RANBP6,,,
RANGAP1,-0.16931564871156368,0.12118967212173606,-1.3971128541505142
RAP1A,0.12140176926835267,0.14582032532611228,0.8325435360046688
RAP1B,0.023202170644083253,0.20635933682715207,0.11243576860065965
RAP1GAP2,-0.12103322204391631,,
RAP1GDS1,0.7438489063051321,0.3072412650385092,2.4210579467959787
RAP2B,0.3232086748622187,0.18620338169983347,1.7357830556656737
RAPH1,0.521339987192718,0.29254133629716217,1.7821070819993219
RARS1,0.030023276732418225,0.0536942298235458,0.559152758705788
RASA1,0.19955886030768255,0.1278479629108684,1.560907626246722
RASAL1,,,
RASAL2,-0.8945896795257724,0.4298719138145868,-2.0810610109122614
RASD1,,,
RASGRP2,,,
RAVER1,0.08927811931439322,,
RB1,1.0976222726403169,1.148582883759186,0.9556317512306289
