Approved symbol,log2fc,sem,stat
PDZK1IP1,0.1181114610008227,0.04352724607227569,2.71350640480912
PERP,-0.01926130530203185,0.011043579493012554,-1.7441179568833438
PCNP,0.02401802488635285,0.01566557397552537,1.5331723512893096
PET100,0.11783413160955325,0.014350974195893531,8.210880320812713
PGM5-AS1,0.03896153547174386,0.008615518061573148,4.522251035085136
PHLPP1,-0.1681180013075263,0.027380348197327282,-6.140097273267585
PHLPP2,-0.07982807761415289,0.011141905961718475,-7.164669840907595
PHRF1,-0.10600354535697543,0.020075410400323315,-5.280267911995873
PHF10,0.07073060218161098,0.009762230136039286,7.245332387780367
PHF12,0.0008311191518886041,0.012528516101483587,0.06633819561361984
PHF13,-0.08436985326590607,0.009427834707972645,-8.94901702026646
PHF14,-0.06153900864116579,0.01082760392291587,-5.683529715279183
PHF2,-0.008599442952612169,0.01801223755949157,-0.4774222483025537
PHF20,0.03632387844068896,0.0385153255023491,0.9431019462232902
PHF20L1,-0.02637591378384574,0.028374820692242172,-0.9295534963876285
PHF21B,0.0604766088023756,0.009545986249092657,6.335291841440048
PHF23,-0.0242127103111085,0.008261132073209386,-2.9309191641699597
PHF5A,-0.0066835048398794505,0.02008972912004228,-0.332682675806302
PHF8,-0.07724218567294283,0.023919960908231976,-3.229193641631755
PIF1,-0.06022044006415017,0.00876754243836156,-6.868565562986189
PIH1D1,0.035601378243360404,0.012776094118437154,2.7865619893942495
PIH1D2,0.00860825491620787,0.01862115412778217,0.46228364026935503
DNAAF6,-0.0073108003960413726,0.005469327885296994,-1.3366908236923856
PIANP,0.045431538128165805,0.011845466693712997,3.8353523168723
PINX1,-0.056900682049699114,0.02382555857065093,-2.388220275338735
PITHD1,-0.01422078413132688,0.019151032565372168,-0.7425596548271821
PITPNM3,-0.025805904087973897,0.014276336124982138,-1.8075999235417402
PLAC8L1,0.24498763318429662,0.021305936195513426,11.4985622286753
PLCE1-AS1,0.011248262394195851,0.009072913918728864,1.2397629355852808
PRAM1,0.009308143571910676,0.006582743670671007,1.4140218786556302
PMS1,-0.07196819530419063,0.014798411957594815,-4.863237725130043
PMS2,0.0317236502155529,0.012977005817345719,2.4446047618434044
PNISR,-0.14697675875248617,0.04365632237999375,-3.366677510605904
POC1A,-0.032441372051527306,0.01526084609690441,-2.125791181270604
POC1B,0.014480319497899963,0.02812698997739216,0.5148193784524728
POC5,-0.14432183406419963,0.011072521073005966,-13.034234309659269
POM121L1P,0.011205033531463737,0.009472852153907863,1.1828574276693733
POM121L10P,-0.02373990098656753,0.013580719572218016,-1.7480591407786727
POM121L12,0.008140243001028225,0.039543361002499486,0.2058561233708407
POM121L2,-0.003002488269448822,0.004923782955404113,-0.609792977603416
POM121L4P,-0.006730310475594692,0.010500776977212073,-0.6409345222929942
POM121L8P,0.013021974294023408,0.0053906669886261875,2.4156517776925526
POM121L9P,0.007992363980179107,0.00321331038100469,2.4872679674598297
POTEB,0.005170445613273955,0.014946324521885107,0.3459342533144618
POTEB3,0.005170445613273955,0.014946324521885107,0.3459342533144618
POTED,0.009395014529382184,0.0071647429014954495,1.311284251026122
POTEF,0.021003634397533055,0.043289399741791204,0.4851911674177439
POTEE,-0.010271767051538205,0.03319243822454203,-0.30946105802927737
POTEKP,-0.0020007939793567076,0.05591402721718625,-0.035783399603556455
POTEM,0.014266850916758944,0.03575134113740942,0.3990577825297419
POU1F1,0.01797953094081617,0.02586902831994427,0.6950215028739395
POU2AF1,0.021119805439795858,0.01660329824399303,1.272024698311787
POU2F1,0.01842849525766832,0.018083755514057512,1.0190635038912588
POU3F1,-0.007457192544502611,0.013416315255891608,-0.5558301517421393
POU3F2,-0.007171944123276486,0.01703876425865535,-0.42091926470743224
POU3F3,-0.005067495231219077,0.011606467076137626,-0.4366096244427056
POU3F4,0.027850989104346358,0.006267779433352296,4.443517740293291
POU4F1,-0.041712662394422395,0.009563440061225184,-4.3616797017995355
POU4F2,0.03911491692872193,0.03272636512525127,1.1952111632019082
POU4F3,0.0025135698479346047,0.0027026999263523943,0.930021799100338
POU5F1,0.12515990754094997,0.0090267266786541,13.865481031670221
POU6F1,-0.0393516714685922,0.0264993789517444,-1.485003536884843
POU6F2,0.07046979973904044,0.017114549983931658,4.1175374056111576
POU5F2,0.1410652695983332,0.049210830293033324,2.866549268897492
PPAN-P2RY11,-0.03868993748708638,0.008027507600813027,-4.819669991115032
SLC66A2,-0.04061252533725801,0.01696621413114269,-2.3937293861398836
SLC66A3,0.02107329897414445,0.009049180352707928,2.3287522353158048
PRDM1,-0.07604942941622417,0.009341546082264313,-8.140989590642839
PRDM10,-0.029171198056801906,0.015379080371046084,-1.8968103002909062
PRDM11,0.030202560535013134,0.04568531229657867,0.6611000126024087
PRDM12,-0.05787285564376132,0.02239858986125104,-2.5837722821953095
PRDM13,-0.006432755020019165,0.016667654211204475,-0.3859424330806481
PRDM14,0.004182039584425645,0.001664641729023797,2.512276072087978
PRDM15,-0.016407961327314702,0.014631260067831114,-1.1214318692475378
PRDM16,0.0073624782247474485,0.007199022425445559,1.0227052771393157
PRDM2,0.07283636924862513,0.00771419659449001,9.441860646985544
PRDM4,0.012321459336471996,0.014702278665760182,0.838064603221484
PRDM6,0.17231881619230505,0.01708374013799148,10.086714899689666
PRDM9,0.006638234812998078,0.006367120609205812,1.04258034682118
PRAF2,-0.028708641469261664,0.006279173944663845,-4.572041119144148
PRAMEF1,0.17589132843495703,0.015599708384298866,11.275295928736204
PRAMEF10,-0.020629583473119162,0.014815665412697366,-1.3924169383198364
PRAMEF11,-0.00925228409211476,0.011560333175066382,-0.8003475290894141
PRAMEF12,0.0060318183890624155,0.008740999013692815,0.6900605273623237
PRAMEF15,0.017913033886140184,0.005229390217320893,3.4254536650962226
PRAMEF19,0.01682595164156897,0.005608403955457503,3.0001319047633404
PRAMEF2,0.012873914959661281,0.007730358610468965,1.6653709883816477
PRAMEF20,-0.010791240484241182,0.004993320399203286,-2.1611352009302247
PRAMEF22,-0.001845007470017368,0.008164205895806638,-0.22598737630625104
PRAMEF4,0.01309569303820135,0.005998534157167051,2.183148865219782
PRAMEF5,0.01525127790416958,0.006600008700244817,2.3107966363141093
PRAMEF7,0.01218958388077418,0.022469864974536086,0.5424858535904863
PRAMEF8,0.014075064638971124,0.01280076021396483,1.0995491208105053
PRELID1,0.049596130880800615,0.01180858529184564,4.200006152731012
PAWR,-0.06406846436334934,0.01364333761171425,-4.695952426504478
PRKCQ-AS1,-0.02957606972987392,0.02526569380478388,-1.1706019220526571
PRKRIP1,-0.06573085692183955,0.013317177894165491,-4.935794764042124
PROP1,0.044103895163714935,0.01395204843496132,3.161105365230708
PROSER2-AS1,0.030198254740784858,0.012014242170486454,2.5135380419555946
PRPF40A,0.03461158019155297,0.009854232173950527,3.51235688185306
PRR5-ARHGAP8,-0.010007780220325113,0.01577667621958473,-0.6343402172316709
PRR7-AS1,0.04994687911044604,0.034749485957291604,1.4373415241834826
PSMC3IP,-0.006176989984592041,0.03651845343496888,-0.16914708602301204
CUTALP,-0.019788986803960462,0.010568958879071593,-1.8723686060645155
PPTC7,-0.05131639904364116,0.02171742721850076,-2.362913365719742
PINK1,-0.05953332557669855,0.030927457926706276,-1.924934332391112
PTGES3L-AARSD1,0.0015089879132221817,0.053499580203783696,0.02820560287528126
PRY2,0.03126245121856108,0.007531218004874578,4.1510485021581465
PPFIBP1,0.016623792469405263,0.011624142379042048,1.4301091579347327
PPFIBP2,-0.0585170718991459,0.014973839366496709,-3.9079537630192034
PWP1,-0.025170787475494283,0.01165757654416875,-2.159178400427059
PWP2,-0.08400471297936818,0.04655004769530009,-1.8046106747136519
PWWP2A,-0.10125116477331986,0.022141396057240078,-4.572934990709922
PWWP2B,0.05026278750458113,0.021318382102670695,2.3577205466396243
PXDC1,-0.013461629626480676,0.0422912105711678,-0.3183079756921925
PXK,-0.0050273016001760595,0.02663589123288063,-0.1887416327173658
PYDC1,-0.004553091656522401,0.014362005064642835,-0.31702339861524276
PYCARD,0.01990295105646478,0.020608103656993428,0.9657827516657821
PAF1,0.07492723543293067,0.04202581543602463,1.7828859394053036
GATD1,-0.07318437297755898,0.02070077463413145,-3.53534465598657
PWAR1,-0.01659168062289762,0.0074099075441847045,-2.239121139361418
PWAR5,0.0032153811889013006,0.005846168308486528,0.5499980532947926
PWRN1,0.03231708376354714,0.02739067567992037,1.1798571214962117
PWRN2,0.007521902804260794,0.005546129560036647,1.3562436150898523
PCP4,-0.003406020601691928,0.015423271580990605,-0.22083645378389727
PCP4L1,0.059979963119982216,0.018546432616125805,3.2340431371060907
PVT1,-0.0306900282565139,0.016104846435521004,-1.905639298045319
QKI,-0.018836142210808315,0.006690285321203269,-2.81544677192042
RSPO2,0.027939824762018173,0.004749431373188967,5.882772602998621
RSPO3,-0.03747014008619365,0.01620536632603076,-2.3122056812751697
RSPO4,-0.016262769530666965,0.007270707719811995,-2.236751930813069
R3HCC1,0.013678141826646506,0.037183297681143763,0.3678571476887298
R3HCC1L,-0.04604204468744433,0.02401041803097093,-1.917586133987959
R3HDM1,-0.007092377751194867,0.009215849147276712,-0.7695848356296792
R3HDM2,0.02344971436222343,0.010828285335490453,2.165598119710179
R3HDM4,0.038320378036204694,0.025017585968249868,1.5317376378695198
R3HDML,-0.024479250194999302,0.012335867298865027,-1.984396362406682
RABGAP1,-0.03491293925993322,0.021683847413677102,-1.6100896945950587
RABGAP1L,-0.05725912182947113,0.024368997040721114,-2.349670843399501
RABGEF1,-0.06528623591922589,0.016894859124099364,-3.8642663688210055
RABIF,-0.0336612363922959,0.007644470626481901,-4.403344330434991
RABL3,0.019017208916881412,0.014008031122621615,1.357593279912868
RAB10,-0.009831761822614027,0.010219428206336478,-0.9620657461557309
RAB11FIP1,-0.008773395260825101,0.006684275626796095,-1.312542413070773
RAB11FIP2,-0.08695061183994657,0.012501794011948666,-6.955050751663561
RAB11FIP3,-0.02583627212165407,0.010195250928296665,-2.5341477422538117
RAB11FIP4,0.024850253372628917,0.017585558914162826,1.4131056905228838
RAB11FIP5,-0.04408715211385417,0.0492129497099128,-0.8958445363207692
RAB11B,0.021551450690802998,0.009718463835784456,2.2175779068548036
RAB12,-0.011555644307047253,0.013765083041033098,-0.8394896182318983
RAB13,0.0851103177715653,0.06491467062881193,1.3111106772494303
RAB14,-0.05092025074859485,0.021493878211156947,-2.3690583080611014
REP15,-0.06570427034939064,0.014396084251398511,-4.564037637040626
RAB15,0.04752130040927405,0.017444716091910676,2.7241085586546316
RAB17,0.03776460550842353,0.01180783071688461,3.198267862565308
RAB18,-0.007309582573909346,0.018820865588880877,-0.38837653557378105
RAB19,0.03858551064995508,0.014337533022255801,2.6912238381637716
RAB1A,0.014685439409073187,0.006830037590324115,2.150125707928395
RAB1B,0.042306056021993665,0.010777631131828209,3.925357576680887
RAB20,-0.0006311978182420575,0.009103646242308657,-0.0693346162012099
RAB21,-0.011324949622208091,0.004821192695734061,-2.348993358475125
RAB22A,0.08172879184764881,0.009893347242375922,8.260984866434482
RAB25,0.07787316817187229,0.059375278011834794,1.3115419544873619
RAB27A,-0.016872595029757687,0.02178341156074638,-0.7745616421333211
RAB27B,-0.054201192468806614,0.010186782469948913,-5.320737203204304
RAB28,-0.010049097022908349,0.01674169726321684,-0.6002436231472902
RAB3GAP1,-0.036646088683311095,0.005687576045458202,-6.443182190517651
RAB3GAP2,-0.01329669661247701,0.014628217852655768,-0.9089758401474026
RAB30,0.0022467564313259913,0.008527416119548513,0.2634744686817215
RAB31,-0.013265295226514429,0.019835106946753958,-0.6687786086621182
RAB32,0.0230536658251963,0.015171647828806627,1.5195228682690598
RAB33A,0.15257436479702013,0.02368134578624475,6.4428080301771775
RAB33B,-0.0432316529312704,0.02267975041528448,-1.9061785134167728
RAB36,0.011884040340762958,0.010443986375326838,1.1378835545820074
RAB37,0.02541862635333203,0.017153857117282813,1.4818023829592422
RAB38,0.00269650852305503,0.027122635835630834,0.09941911764757923
RAB39A,0.009420659795287278,0.004884824298155437,1.9285565294220761
RAB39B,0.02174185574029197,0.00899523665597749,2.4170409931176335
RAB3IL1,0.020664424574645235,0.005939180105411633,3.4793396071313487
RAB3A,-0.044618034249541694,0.03803163779683076,-1.1731820356487457
RAB3B,0.008651077985234679,0.015545314744474835,0.5565070973110706
RAB3C,0.0013610239862034135,0.005073758384594902,0.26824769392563025
RAB3D,-0.017020417474659322,0.007084989569558589,-2.4023207525653043
RAB40AL,0.03501539005205512,0.008642567957409107,4.051503005196169
RAB40B,0.04012656529329295,0.015690759926413892,2.5573372788493
RAB40C,-0.06305680599655217,0.02786129048863436,-2.263240678757337
RAB41,0.10344331769921,0.022854243958118144,4.526219195383425
RAB42,-0.021912557880130024,0.019309677320033247,-1.1347966885700551
RAB43,0.00688953890538313,0.005901966648236144,1.1673293524019033
RAB4A,0.1029806856911244,0.015519702184038536,6.635480788866966
RAB4B,-0.00788578295311071,0.008780270071101619,-0.8981253297737477
RAB5A,-0.020208264564333778,0.029324175727836504,-0.6891332514131239
RAB6D,0.023444535966616442,0.010939123792958744,2.1431822521020503
RAB7A,-0.010964928926050721,0.01165365077983911,-0.940900764335595
RAB7B,-0.05747193774268888,0.03153731030857801,-1.8223474728932978
RAB8A,0.02499330543737699,0.011239944099484655,2.2236147454259063
RAB8B,-0.039939971786722595,0.04758367030787471,-0.8393629900405739
RAB9A,-0.023466660460698563,0.009542820019087196,-2.459090752394095
RAB9B,-0.07878156188093577,0.014650251299151418,-5.377488772871699
RAB9BP1,-0.028150023856529316,0.02514951819570683,-1.1193066856181242
RAD1,-0.008779994718323358,0.00783992065713312,-1.1199086192708998
RAD18,-0.11792342358920838,0.031186789537117343,-3.781197915510359
RAD21,-0.035832367730948445,0.014909162254087916,-2.403379017565097
RAD21L1,0.02250982473365193,0.0060422296878049455,3.7254169233393415
RAD23A,0.008307772499059674,0.009763293476522472,0.8509190591307277
RAD23B,0.013963825498184868,0.004826910425895597,2.892911669392329
RAD50,-0.10540420520371319,0.007364433157493507,-14.312602606279562
RINT1,-0.037961051546256286,0.01854289448063834,-2.0472020474415964
RAD51-AS1,-0.004559806402034461,0.004993810513693484,-0.9130915939904118
RAD51AP1,-0.05009142917154774,0.06331061624490329,-0.7912010993192672
RAD51AP2,0.10450269118501021,0.0241025003296904,4.335761425393685
RAD51D,-0.03979515024378921,0.031233030710472794,-1.2741366860195684
RAD51,-0.023803281642817975,0.012274389881494926,-1.9392639367520985
RAD52,-0.10019005901505151,0.014305681460456068,-7.003515302084563
RDM1P5,0.09104359946958018,0.009969407568990191,9.132297866201297
RAD54B,-0.12289321297128941,0.013723633137307381,-8.954859966141694
RAD54L,-0.09645018857769116,0.011883201876075212,-8.116515193760788
RAD54L2,0.07471881064198671,0.039077276688185135,1.9120782453240315
RAD9A,-0.053942731680815204,0.029748903789867973,-1.8132678791071044
RAD9B,0.020765560731147215,0.006756272769018373,3.073523145242146
REPS2,-0.028505004405788625,0.025719254719328233,-1.108313779573359
RANBP1,0.057378641616336434,0.006732719498784177,8.522357366395275
RANBP10,-0.025398530390239316,0.008871246563630036,-2.8630170752289925
RANBP17,0.045464780677537675,0.014929992952679235,3.0451977319506285
RANBP2,-0.002590164991693289,0.009803377731251095,-0.26421148533697636
RANBP3,0.016002405315436175,0.015159815939995875,1.0555804489167517
RANBP6,-0.12098893137540712,0.017145808984353587,-7.056472604227401
RANBP9,-0.06745871070998755,0.02569147630400275,-2.6257234077076927
RANGRF,0.03328155237125063,0.008729522668425575,3.8125283174564655
RAN,0.022308021173976122,0.012308397382477597,1.812422891523971
RGPD1,-0.02098702785147566,0.008001952473333204,-2.622738378091558
RGPD5,-0.07986630856700216,0.009617894357469018,-8.30392865616994
RAP1GAP,0.02462766838093655,0.008012930132011653,3.073490967124376
RAP1GDS1,-0.08388327071379287,0.06148755861670917,-1.3642316039361773
RAP2A,-0.04553325164013833,0.01901254172986095,-2.394906072375592
RAP2B,-0.016425120568628326,0.022663872439714853,-0.7247270126638156
RAP2C,-0.01977352473457028,0.020024915962177887,-0.9874460782715682
RAPGEF4-AS1,0.038416745173142974,0.039842692528355816,0.9642105674911904
REM2,0.16749282355391903,0.01778129057371278,9.419610059212147
REM1,0.011820868030948617,0.008704021790130339,1.3580926514169038
RASEF,-0.06407874648694634,0.0217361374550805,-2.9480282142754337
RASGRP1,-0.06666899086288591,0.028123096470796152,-2.370613454038283
RASGRP2,0.07307354549325851,0.01536051637927632,4.757232353975148
RASGRP4,0.09080297979849883,0.02710707591946381,3.3497888178082382
RASA1,-0.09920721832465329,0.04803718083264168,-2.065217329682285
RASA2,-0.07894630935197,0.018849772515779552,-4.188183665658689
RASA3,-0.12971875079587036,0.02725204743861082,-4.759963488544507
RASA4,0.022024946012952906,0.02186695434251076,1.007225133778004
RASAL1,-0.09831074739045542,0.014307672985455409,-6.8711905486233915
RASAL2,-0.20245838937199956,0.008498071738092496,-23.82403863037334
RASAL3,0.02036539689322092,0.00843343230899126,2.4148408556630563
RASD1,0.10134333392920958,0.023443671408027802,4.322843984859242
RERG,0.08470875596785987,0.019226325071433018,4.405873491326867
RASL10B,0.012443662445377424,0.027065418906236136,0.45976241817968994
RASL11A,0.08764271279938951,0.010863122246021572,8.067911859455242
